was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
0,-92,170,2300,756
0,-136,147,2300,765
0,-28,387,2300,747
0,-340,10,2300,766
0,-180,32,2300,766
0,-340,7,2300,766
0,-176,43,2300,757
0,-176,51,2300,745
0,-176,45,2300,784
0,-340,20,2300,775
0,-336,45,2300,754
0,-340,20,2300,763
0,-332,81,2300,763
0,-340,14,2300,775
0,-176,52,2300,790
0,-340,10,2300,790
0,-340,14,2300,754
0,-340,30,2300,778
0,-340,39,2300,760
0,-180,15,2300,766
0,-168,122,2300,775
0,-340,11,2300,757
0,-332,98,2300,766
0,-168,122,2300,754
0,-172,87,2300,766
0,-172,85,2300,766
0,-172,116,2300,757
0,-172,106,2300,760
0,-340,24,2300,767
0,-340,10,2300,767
0,-340,17,2300,766
0,-340,38,2300,766
0,-332,108,2300,757
0,-340,16,2300,779
0,-340,24,2300,767
0,-124,162,2300,785
0,-468,138,2300,769
0,-176,53,2300,769
0,-180,22,2300,755
0,-340,10,2300,791
0,-340,10,2300,767
0,-176,77,2300,769
0,-176,59,2300,763
0,-172,110,2300,766
0,-176,79,2300,757
0,-176,62,2300,766
0,-340,27,2300,761
0,-172,82,2300,739
0,-172,94,2300,760
0,-176,57,2300,764
0,-176,65,2300,767
0,-176,56,2300,767
0,-180,35,2300,757
0,-176,69,2300,776
0,-340,14,2300,780
0,-180,21,2300,768
0,-172,89,2300,791
0,-176,49,2300,755
0,-176,75,2300,776
0,-172,86,2300,764
0,-176,64,2300,758
0,-336,47,2300,742
0,-124,175,2300,776
0,-168,145,2300,769
0,-172,105,2300,751
0,-176,73,2300,758
0,-176,73,2300,775
0,-172,82,2300,768
0,-176,51,2300,758
0,-176,63,2300,746
0,-172,104,2300,754
0,-176,55,2300,755
0,-332,92,2300,760
0,-180,28,2300,758
0,-172,93,2300,761
0,-128,155,2300,763
0,-176,57,2300,768
0,-180,37,2300,792
0,-472,115,2300,770
0,-176,74,2300,756
0,-340,19,2300,767
0,-340,11,2300,792
0,-172,109,2300,768
0,-340,10,2300,765
0,-124,184,2300,748
0,-176,49,2300,758
0,-340,10,2300,768
0,-124,199,2300,767
0,-168,125,2300,767
0,-340,39,2300,764
0,-340,20,2300,758
0,-124,194,2300,763
0,-328,138,2300,761
0,-176,57,2300,767
0,-116,270,2300,786
0,-340,20,2300,777
0,-172,93,2300,777
0,-340,20,2300,770
0,-340,20,2300,756
0,-176,42,2300,781
0,-176,64,2300,769
0,-116,262,2300,770
0,-340,22,2300,743
0,-340,10,2300,755
0,-176,44,2300,752
0,-176,54,2300,765
0,-168,135,2300,768
0,-116,264,2300,751
0,-124,170,2300,770
0,-336,48,2300,769
0,-340,12,2300,793
0,-176,56,2300,747
0,-176,71,2300,776
0,-172,83,2300,759
0,-168,146,2300,759
0,-124,195,2300,767
0,-332,108,2300,777
0,-340,36,2300,764
0,-340,6,2300,757
0,-172,104,2300,762
0,-328,133,2300,740
0,-172,81,2300,759
0,-168,130,2300,769
0,-124,188,2300,762
0,-336,74,2300,761
0,-316,49,2300,771
0,-168,123,2300,759
0,-340,17,2300,769
0,-340,11,2300,759
0,-128,153,2300,756
0,-176,63,2300,768
0,-332,80,2300,765
0,-180,39,2300,778
0,-176,44,2300,762
0,-172,83,2300,749
0,-176,77,2300,766
0,-340,20,2300,764
0,-332,117,2300,768
0,-340,17,2300,770
0,-336,57,2300,757
0,-120,212,2300,768
0,-176,47,2300,768
0,-180,34,2300,778
0,-340,18,2300,782
0,-340,24,2300,770
0,-340,29,2300,771
0,-340,21,2300,744
0,-340,36,2300,756
0,-180,28,2300,766
0,-340,14,2300,779
0,-328,136,2300,759
0,-340,17,2300,771
0,-332,102,2300,787
0,-336,40,2300,752
0,-340,19,2300,770
0,-340,23,2300,777
0,-340,9,2300,760
0,-176,71,2300,753
0,-116,279,2300,793
0,-180,10,2300,768
0,-340,10,2300,760
0,-340,25,2300,778
0,-124,161,2300,769
0,-340,22,2300,760
0,-176,51,2300,760
0,-172,83,2300,741
0,-340,23,2300,763
0,-172,113,2300,769
0,-176,57,2300,765
0,-340,18,2300,769
0,-176,56,2300,758
0,-176,44,2300,760
0,-128,159,2300,771
0,-180,32,2300,750
0,-168,136,2300,748
0,-176,59,2300,762
0,-340,19,2300,767
0,-340,8,2300,780
0,-340,29,2300,771
0,-124,187,2300,770
0,-332,85,2300,757
0,-180,36,2300,769
0,-340,10,2300,771
0,-176,49,2300,758
0,-176,52,2300,788
0,-116,243,2300,772
0,-332,93,2300,765
0,-120,222,2300,794
0,-116,271,2300,772
0,-172,93,2300,745
0,-172,88,2300,779
0,-124,192,2300,763
0,-124,177,2300,769
0,-172,117,2300,763
0,-168,130,2300,769
0,-120,221,2300,766
0,-340,11,2300,757
0,-340,17,2300,767
0,-340,36,2300,772
0,-172,116,2300,778
0,-180,28,2300,760
0,-176,76,2300,769
0,-340,14,2300,753
0,-172,113,2300,761
0,-340,20,2300,764
0,-328,139,2300,783
0,-340,9,2300,761
0,-176,68,2300,761
0,-176,61,2300,794
0,-176,70,2300,754
0,-172,91,2300,771
0,-172,95,2300,766
0,-336,78,2300,761
0,-180,38,2300,761
0,-176,51,2300,759
0,-340,17,2300,768
0,-340,18,2300,770
0,-176,80,2300,770
0,-176,72,2300,759
0,-328,128,2300,779
0,-340,10,2300,773
0,-172,107,2300,770
0,-340,10,2300,773
0,-172,118,2300,742
0,-176,60,2300,749
0,-176,70,2300,781
0,-172,115,2300,772
0,-124,192,2300,770
0,-176,47,2300,764
0,-340,23,2300,758
0,-172,95,2300,763
0,-176,56,2300,770
0,-336,43,2300,795
0,-340,39,2300,746
0,-176,70,2300,772
0,-340,11,2300,762
0,-172,90,2300,789
0,-332,119,2300,772
0,-332,98,2300,758
0,-180,31,2300,770
0,-180,17,2300,784
0,-340,26,2300,779
0,-340,18,2300,765
0,-176,64,2300,780
0,-328,120,2300,754
0,-176,50,2300,755
0,-340,21,2300,762
0,-328,144,2300,771
0,-176,63,2300,761
0,-176,69,2300,767
0,-172,83,2300,764
0,-340,12,2300,774
0,-176,55,2300,767
0,-120,240,2300,751
0,-340,7,2300,762
0,-176,73,2300,770
0,-172,89,2300,768
0,-312,120,2300,766
0,-176,60,2300,771
0,-176,49,2300,772
0,-172,103,2300,795
0,-340,31,2300,760
0,-340,12,2300,774
0,-176,54,2300,762
0,-340,19,2300,771
0,-176,74,2300,771
0,-128,153,2300,773
0,-172,113,2300,760
0,-176,41,2300,769
0,-180,34,2300,750
0,-328,121,2300,762
0,-340,6,2300,773
0,-172,94,2300,780
0,-176,46,2300,773
0,-340,16,2300,780
0,-480,11,2300,772
0,-340,9,2300,747
0,-176,42,2300,759
0,-180,7,2300,773
0,-172,92,2300,743
0,-176,51,2300,771
0,-180,40,2300,764
0,-180,37,2300,790
0,-172,89,2300,782
0,-172,110,2300,763
0,-176,74,2300,756
0,-176,49,2300,771
0,-124,184,2300,759
0,-180,25,2300,781
0,-180,37,2300,766
0,-180,40,2300,785
0,-176,60,2300,752
0,-340,17,2300,765
0,-180,39,2300,755
0,-332,115,2300,765
0,-176,78,2300,768
0,-340,19,2300,761
0,-340,18,2300,771
0,-176,57,2300,763
0,-124,162,2300,771
0,-172,106,2300,796
0,-176,66,2300,775
0,-340,10,2300,774
0,-320,31,2300,767
0,-176,52,2300,769
0,-180,32,2300,796
0,-180,14,2300,751
0,-172,90,2300,775
0,-340,13,2300,774
0,-176,78,2300,763
0,-180,10,2300,774
0,-180,39,2300,770
0,-176,67,2300,763
0,-340,12,2300,748
0,-176,68,2300,772
0,-176,70,2300,761
0,-168,142,2300,762
0,-168,123,2300,768
0,-480,18,2300,773
0,-172,81,2300,772
0,-340,23,2300,760
0,-328,139,2300,773
0,-176,55,2300,774
0,-172,82,2300,763
0,-172,88,2300,772
0,-340,17,2300,757
0,-176,59,2300,791
0,-340,15,2300,760
0,-172,104,2300,772
0,-176,60,2300,764
0,-168,135,2300,781
0,-124,178,2300,772
0,-176,66,2300,765
0,-180,23,2300,786
0,-172,88,2300,744
0,-172,102,2300,783
0,-180,21,2300,753
0,-180,40,2300,769
0,-176,69,2300,772
0,-340,9,2300,762
0,-176,53,2300,767
0,-336,74,2300,782
0,-172,89,2300,766
0,-180,34,2300,797
0,-180,40,2300,764
0,-176,55,2300,766
0,-112,281,2300,781
0,-340,15,2300,763
0,-180,32,2300,776
0,-316,44,2300,768
0,-180,29,2300,752
0,-172,92,2300,775
0,-180,24,2300,773
0,-176,53,2300,797
0,-128,156,2300,775
0,-172,84,2300,770
0,-332,80,2300,776
0,-168,122,2300,756
0,-480,23,2300,774
0,-172,108,2300,775
0,-176,60,2300,764
0,-176,47,2300,754
0,-176,41,2300,773
0,-176,44,2300,764
0,-168,141,2300,772
0,-180,21,2300,761
0,-172,86,2300,774
0,-176,62,2300,764
0,-340,11,2300,761
0,-176,53,2300,773
0,-176,57,2300,762
0,-336,40,2300,758
0,-180,40,2300,769
0,-340,16,2300,782
0,-176,45,2300,765
0,-336,77,2300,792
0,-176,51,2300,773
0,-332,80,2300,745
0,-168,149,2300,771
0,-168,148,2300,749
0,-176,61,2300,766
0,-172,98,2300,775
0,-340,12,2300,764
0,-332,97,2300,773
0,-176,45,2300,763
0,-176,57,2300,776
0,-340,15,2300,777
0,-176,43,2300,798
0,-176,58,2300,776
0,-180,35,2300,782
0,-340,6,2300,774
0,-176,54,2300,765
0,-128,157,2300,767
0,-168,121,2300,770
0,-328,146,2300,767
0,-172,118,2300,773
0,-180,40,2300,771
0,-308,139,2300,784
0,-168,141,2300,768
0,-340,22,2300,757
0,-176,50,2300,777
0,-176,72,2300,775
0,-176,60,2300,798
0,-180,12,2300,774
0,-172,86,2300,753
0,-340,10,2300,765
0,-128,158,2300,783
0,-340,12,2300,763
0,-180,33,2300,762
0,-176,60,2300,765
0,-340,14,2300,766
0,-180,28,2300,774
0,-168,141,2300,769
0,-172,103,2300,773
0,-172,84,2300,783
0,-180,40,2300,770
0,-328,135,2300,762
0,-176,45,2300,777
0,-172,108,2300,765
0,-112,283,2300,787
0,-328,127,2300,775
0,-340,18,2300,750
0,-172,108,2300,765
0,-180,19,2300,767
0,-124,193,2300,755
0,-180,13,2300,783
0,-332,112,2300,759
0,-176,60,2300,746
0,-320,35,2300,785
0,-172,89,2300,772
0,-124,185,2300,776
0,-168,126,2300,774
0,-172,105,2300,793
0,-180,18,2300,774
0,-176,71,2300,776
0,-172,91,2300,766
0,-308,150,2300,799
0,-160,39,2300,763
0,-328,121,2300,777
0,-176,77,2300,768
0,-340,33,2300,768
0,-176,60,2300,775
0,-176,60,2300,771
0,-168,135,2300,764
0,-176,53,2300,764
0,-172,93,2300,778
0,-152,67,2300,799
0,-172,89,2300,776
0,-108,345,2300,774
0,-152,70,2300,778
0,-312,72,2300,772
0,-176,41,2300,756
0,-152,88,2300,775
0,-176,64,2300,788
0,-168,144,2300,758
0,-156,80,2300,763
0,-152,105,2300,754
0,-152,79,2300,766
0,-176,58,2300,774
0,-148,82,2300,784
0,-312,114,2300,784
0,-172,109,2300,770
0,-152,78,2300,766
0,-264,169,2300,778
0,-340,19,2300,794
0,-80,339,2300,769
0,-340,37,2300,765
0,-176,75,2300,768
0,-148,109,2300,784
0,-332,104,2300,776
0,-180,16,2300,776
0,-332,114,2300,773
0,-320,36,2300,800
0,-328,148,2300,771
0,-172,87,2300,767
0,-172,110,2300,777
0,-308,129,2300,766
0,-144,133,2300,775
0,-124,198,2300,767
0,-256,160,2300,766
0,-152,54,2300,776
0,-176,78,2300,777
0,-148,83,2300,760
0,-148,139,2300,764
0,-312,83,2300,769
0,-108,158,2300,775
0,-152,106,2300,751
0,-100,216,2300,775
0,-172,100,2300,779
0,-312,80,2300,757
0,-124,163,2300,747
0,-152,75,2300,785
0,-172,104,2300,777
0,-316,78,2300,769
0,-304,132,2300,786
0,-148,108,2300,773
0,-304,136,2300,800
0,-312,94,2300,775
0,-308,89,2300,772
0,-172,84,2300,789
0,-312,100,2300,778
0,-152,74,2300,764
0,-172,84,2300,759
0,-172,86,2300,765
0,-312,101,2300,767
0,-100,154,2300,779
0,-148,105,2300,775
0,-340,6,2300,795
0,-172,85,2300,771
0,-160,34,2300,785
0,-316,67,2300,770
0,-148,117,2300,785
0,-148,113,2300,779
0,-304,117,2300,755
0,-180,40,2300,772
0,-152,90,2300,766
0,-328,128,2300,777
0,-172,95,2300,768
0,-456,131,2300,767
0,-172,84,2300,768
0,-316,41,2300,770
0,-152,65,2300,776
0,-312,106,2300,801
0,-328,130,2300,777
0,-176,54,2300,780
0,-480,8,2300,776
0,-108,153,2300,769
0,-152,72,2300,778
0,-328,143,2300,774
0,-312,92,2300,776
0,-312,72,2300,767
0,-304,105,2300,776
0,-312,110,2300,767
0,-480,26,2300,779
0,-152,66,2300,765
0,-152,74,2300,787
0,-152,75,2300,773
0,-312,81,2300,778
0,-100,183,2300,777
0,-308,131,2300,770
0,-316,80,2300,786
0,-152,77,2300,801
0,-148,89,2300,790
0,-312,97,2300,778
0,-152,52,2300,786
0,-320,23,2300,776
0,-340,6,2300,773
0,-480,23,2300,777
0,-480,15,2300,780
0,-148,94,2300,786
0,-144,127,2300,796
0,-156,70,2300,780
0,-156,58,2300,767
0,-148,111,2300,761
0,-148,89,2300,771
0,-316,66,2300,771
0,-304,131,2300,780
0,-156,61,2300,768
0,-304,120,2300,758
0,-148,101,2300,772
0,-148,82,2300,766
0,-340,7,2300,774
0,-464,121,2300,774
0,-96,155,2300,778
0,-152,86,2300,756
0,-304,120,2300,777
0,-140,136,2300,760
0,-152,69,2300,769
0,-152,111,2300,777
0,-168,132,2300,802
0,-148,112,2300,752
0,-148,107,2300,770
0,-152,108,2300,748
0,-152,80,2300,779
0,-300,129,2300,768
0,-304,107,2300,777
0,-148,87,2300,768
0,-312,105,2300,771
0,-152,104,2300,778
0,-148,103,2300,779
0,-152,74,2300,779
0,-304,117,2300,777
0,-156,146,2300,781
0,-140,128,2300,775
0,-148,126,2300,791
0,-96,185,2300,778
0,-52,195,2300,769
0,-148,120,2300,768
0,-104,152,2300,788
0,-148,99,2300,781
0,-140,121,2300,802
0,-104,154,2300,787
0,-148,89,2300,765
0,-152,67,2300,781
0,-148,89,2300,762
0,-308,92,2300,774
0,-148,94,2300,778
0,-136,149,2300,766
0,-148,92,2300,772
0,-304,122,2300,768
0,-148,88,2300,781
0,-52,174,2300,797
0,-152,77,2300,759
0,-148,100,2300,769
0,-148,93,2300,775
0,-152,64,2300,767
0,-176,59,2300,778
0,-144,104,2300,761
0,-76,388,2300,787
0,-44,220,2300,787
0,-148,88,2300,779
0,-36,265,2300,772
0,-140,148,2300,757
0,-48,178,2300,773
0,-176,72,2300,803
0,-44,216,2300,775
0,-312,81,2300,778
0,-316,57,2300,780
0,-92,190,2300,770
0,-152,76,2300,753
0,-304,126,2300,770
0,-308,123,2300,771
0,-148,85,2300,782
0,-48,208,2300,769
0,-152,90,2300,749
0,-140,133,2300,778
0,-152,110,2300,763
0,-100,153,2300,772
0,-304,126,2300,779
0,-152,63,2300,780
0,-152,56,2300,792
0,-148,99,2300,779
0,-148,99,2300,788
0,-152,72,2300,776
0,-144,112,2300,778
0,-148,91,2300,782
0,-300,128,2300,789
0,-100,172,2300,780
0,-148,112,2300,767
0,-308,118,2300,788
0,-148,88,2300,769
0,-140,137,2300,779
0,-92,162,2300,760
0,-152,79,2300,788
0,-48,171,2300,769
0,-172,88,2300,779
0,-180,28,2300,804
0,-140,138,2300,782
0,-152,75,2300,766
0,-156,78,2300,773
0,-152,71,2300,762
0,-144,118,2300,803
0,-92,195,2300,776
0,-148,86,2300,758
0,-148,117,2300,774
0,-144,114,2300,781
0,-148,112,2300,775
0,-92,169,2300,780
0,-44,204,2300,798
0,-172,107,2300,754
0,-308,147,2300,779
0,-140,135,2300,776
0,-144,104,2300,773
0,-92,161,2300,771
0,-108,157,2300,768
0,-148,99,2300,780
0,-144,106,2300,770
0,-100,157,2300,783
0,-148,95,2300,750
0,-136,140,2300,782
0,-144,110,2300,773
0,-88,228,2300,770
0,-40,217,2300,769
0,-148,91,2300,770
0,-96,158,2300,779
0,-268,152,2300,772
0,-312,98,2300,790
0,-148,81,2300,783
0,-140,136,2300,768
0,-148,102,2300,779
0,-88,279,2300,764
0,-92,168,2300,781
0,-144,116,2300,789
0,-304,130,2300,805
0,-44,219,2300,793
0,-148,82,2300,777
0,-304,147,2300,777
0,-144,127,2300,781
0,-340,12,2300,780
0,-96,166,2300,783
0,-96,168,2300,780
0,-96,151,2300,782
0,-140,131,2300,780
0,-148,89,2300,789
0,-148,113,2300,789
0,-300,130,2300,770
0,-148,122,2300,804
0,-44,223,2300,763
0,-32,246,2300,771
0,-48,196,2300,774
0,-36,314,2300,761
0,-152,66,2300,772
0,-176,45,2300,755
0,-148,97,2300,759
0,-148,109,2300,775
0,-316,68,2300,780
0,-176,77,2300,774
0,-140,128,2300,781
0,-140,124,2300,784
0,-148,88,2300,771
0,-148,89,2300,794
0,-156,148,2300,799
0,-148,100,2300,780
0,-308,121,2300,773
0,-144,123,2300,783
0,-308,149,2300,791
0,-108,211,2300,776
0,-144,111,2300,782
0,-140,149,2300,777
0,-92,171,2300,774
0,-152,77,2300,785
0,-36,267,2300,767
0,-152,106,2300,783
0,-152,80,2300,806
0,-136,143,2300,771
0,-100,152,2300,782
0,-48,165,2300,771
0,-168,127,2300,756
0,-44,210,2300,770
0,-312,94,2300,774
0,-152,74,2300,777
0,-96,151,2300,795
0,-96,159,2300,776
0,-48,205,2300,773
0,-144,104,2300,800
0,-144,126,2300,764
0,-308,137,2300,792
0,-104,156,2300,783
0,-152,68,2300,771
0,-44,207,2300,782
0,-44,234,2300,765
0,-144,108,2300,783
0,-144,123,2300,807
0,-96,178,2300,786
0,-28,286,2300,780
0,-52,168,2300,771
0,-140,145,2300,774
0,-88,219,2300,768
0,-152,76,2300,765
0,-36,297,2300,762
0,-136,132,2300,777
0,-148,90,2300,783
0,-48,188,2300,801
0,-180,16,2300,751
0,-340,27,2300,781
0,-176,55,2300,769
0,-340,23,2300,769
0,-176,71,2300,784
0,-176,45,2300,778
0,-340,28,2300,778
0,-176,51,2300,775
0,-180,36,2300,763
0,-176,53,2300,757
0,-172,108,2300,790
0,-180,35,2300,775
0,-176,69,2300,766
0,-176,54,2300,790
0,-176,60,2300,781
0,-340,12,2300,793
0,-340,19,2300,779
0,-172,81,2300,805
0,-332,117,2300,784
0,-180,19,2300,772
0,-480,14,2300,772
0,-180,17,2300,781
0,-176,49,2300,775
0,-180,40,2300,781
0,-328,139,2300,781
0,-172,86,2300,775
0,-180,40,2300,775
0,-180,25,2300,782
0,-168,126,2300,784
0,-168,141,2300,790
0,-332,94,2300,760
0,-176,49,2300,784
0,-340,23,2300,784
0,-332,80,2300,776
0,-172,118,2300,772
0,-340,8,2300,764
0,-340,18,2300,787
0,-172,117,2300,781
0,-340,18,2300,766
0,-120,237,2300,784
0,-340,16,2300,770
0,-116,274,2300,778
0,-176,72,2300,772
0,-176,79,2300,796
0,-176,53,2300,794
0,-336,70,2300,776
0,-340,18,2300,808
0,-176,41,2300,806
0,-332,107,2300,785
0,-180,22,2300,773
0,-176,61,2300,791
0,-168,133,2300,802
0,-180,34,2300,776
0,-176,52,2300,782
0,-116,259,2300,772
0,-176,60,2300,778
0,-340,20,2300,767
0,-340,12,2300,791
0,-124,173,2300,778
0,-116,253,2300,784
0,-168,125,2300,772
0,-176,66,2300,776
0,-168,138,2300,769
0,-176,79,2300,761
0,-172,97,2300,770
0,-124,171,2300,781
0,-320,28,2300,773
0,-176,73,2300,791
0,-340,15,2300,788
0,-172,90,2300,785
0,-340,6,2300,785
0,-340,34,2300,782
0,-176,47,2300,782
0,-176,41,2300,785
0,-176,53,2300,782
0,-340,31,2300,782
0,-176,71,2300,777
0,-340,18,2300,767
0,-176,41,2300,777
0,-172,97,2300,779
0,-176,42,2300,797
0,-172,97,2300,765
0,-168,121,2300,752
0,-172,88,2300,773
0,-340,10,2300,773
0,-168,125,2300,783
0,-176,72,2300,779
0,-124,186,2300,776
0,-100,434,2300,758
0,-172,101,2300,771
0,-176,80,2300,803
0,-332,105,2300,785
0,-328,142,2300,773
0,-176,56,2300,795
0,-176,72,2300,786
0,-340,11,2300,779
0,-172,108,2300,792
0,-172,98,2300,809
0,-180,33,2300,777
0,-340,10,2300,773
0,-336,75,2300,783
0,-124,166,2300,807
0,-340,8,2300,782
0,-332,108,2300,792
0,-116,261,2300,785
0,-332,115,2300,774
0,-128,155,2300,777
0,-340,22,2300,770
0,-172,86,2300,768
0,-168,125,2300,785
0,-112,296,2300,780
0,-180,30,2300,786
0,-340,9,2300,786
0,-172,105,2300,792
0,-180,18,2300,783
0,-176,65,2300,762
0,-340,10,2300,778
0,-172,113,2300,789
0,-124,187,2300,786
0,-176,68,2300,771
0,-316,42,2300,774
0,-328,134,2300,779
0,-172,89,2300,783
0,-340,32,2300,783
0,-180,21,2300,783
0,-340,14,2300,777
0,-340,34,2300,784
0,-340,11,2300,774
0,-340,21,2300,766
0,-340,19,2300,753
0,-340,10,2300,772
0,-340,12,2300,808
0,-172,82,2300,774
0,-180,27,2300,759
0,-180,38,2300,780
0,-332,108,2300,793
0,-172,93,2300,768
0,-172,90,2300,798
0,-180,34,2300,787
0,-180,32,2300,790
0,-180,31,2300,786
0,-176,45,2300,784
0,-180,38,2300,796
0,-180,40,2300,780
0,-340,11,2300,774
0,-176,65,2300,804
0,-328,130,2300,780
0,-340,33,2300,784
0,-176,43,2300,778
0,-176,47,2300,810
0,-176,65,2300,793
0,-180,40,2300,783
0,-176,52,2300,775
0,-120,200,2300,778
0,-340,10,2300,787
0,-180,38,2300,778
0,-180,40,2300,775
0,-172,116,2300,774
0,-340,13,2300,779
0,-340,14,2300,784
0,-336,79,2300,787
0,-176,41,2300,781
0,-340,25,2300,780
0,-176,56,2300,793
0,-340,13,2300,784
0,-340,33,2300,772
0,-328,144,2300,786
0,-332,104,2300,786
0,-340,37,2300,763
0,-340,13,2300,775
0,-172,87,2300,754
0,-172,105,2300,769
0,-340,24,2300,781
0,-480,25,2300,799
0,-180,14,2300,788
0,-180,32,2300,785
0,-340,12,2300,773
0,-176,75,2300,788
0,-340,18,2300,767
0,-176,48,2300,794
0,-340,13,2300,781
0,-320,28,2300,781
0,-340,15,2300,787
0,-176,62,2300,809
0,-328,133,2300,787
0,-176,67,2300,775
0,-176,68,2300,775
0,-172,86,2300,794
0,-124,167,2300,784
0,-180,35,2300,797
0,-180,21,2300,805
0,-336,72,2300,791
0,-172,82,2300,769
0,-340,10,2300,811
0,-116,242,2300,771
0,-328,120,2300,760
0,-340,20,2300,779
0,-340,24,2300,776
0,-172,95,2300,785
0,-340,30,2300,779
0,-340,15,2300,787
0,-340,11,2300,775
0,-336,42,2300,785
0,-180,34,2300,789
0,-172,85,2300,788
0,-172,109,2300,784
0,-176,48,2300,782
0,-256,259,2300,778
0,-176,64,2300,776
0,-180,27,2300,787
0,-340,10,2300,795
0,-176,57,2300,773
0,-176,42,2300,794
0,-176,66,2300,789
0,-176,68,2300,781
0,-120,235,2300,780
0,-120,227,2300,779
0,-124,183,2300,785
0,-112,311,2300,785
0,-340,15,2300,764
0,-340,19,2300,755
0,-176,67,2300,776
0,-316,56,2300,800
0,-340,37,2300,770
0,-176,49,2300,776
0,-176,77,2300,786
0,-176,41,2300,792
0,-172,104,2300,782
0,-340,27,2300,788
0,-340,6,2300,795
0,-340,19,2300,776
0,-176,76,2300,782
0,-180,28,2300,798
0,-172,104,2300,785
0,-340,30,2300,812
0,-172,118,2300,768
0,-172,82,2300,788
0,-176,59,2300,806
0,-340,24,2300,796
0,-340,11,2300,776
0,-180,26,2300,786
0,-340,13,2300,780
0,-340,15,2300,777
0,-176,67,2300,772
0,-176,48,2300,780
0,-332,101,2300,810
0,-468,135,2300,782
0,-340,11,2300,765
0,-340,10,2300,774
0,-116,254,2300,774
0,-336,72,2300,761
0,-168,141,2300,770
0,-480,20,2300,779
0,-340,26,2300,780
0,-336,74,2300,788
0,-336,48,2300,789
0,-340,26,2300,793
0,-340,17,2300,777
0,-180,38,2300,788
0,-176,44,2300,781
0,-180,16,2300,795
0,-176,75,2300,785
0,-172,118,2300,790
0,-340,10,2300,756
0,-168,135,2300,777
0,-480,30,2300,801
0,-172,97,2300,783
0,-340,15,2300,777
0,-180,31,2300,796
0,-328,141,2300,786
0,-332,118,2300,790
0,-176,64,2300,786
0,-176,59,2300,786
0,-172,93,2300,782
0,-176,52,2300,783
0,-180,19,2300,781
0,-176,46,2300,799
0,-176,52,2300,777
0,-176,70,2300,771
0,-172,91,2300,787
0,-176,61,2300,786
0,-176,42,2300,777
0,-176,56,2300,769
0,-480,14,2300,783
0,-328,132,2300,783
0,-172,103,2300,778
0,-180,39,2300,775
0,-332,97,2300,787
0,-340,14,2300,781
0,-172,81,2300,811
0,-176,78,2300,766
0,-328,130,2300,813
0,-180,37,2300,757
0,-340,6,2300,794
0,-172,103,2300,797
0,-180,40,2300,771
0,-340,11,2300,786
0,-328,144,2300,773
0,-340,15,2300,778
0,-172,112,2300,807
0,-124,179,2300,789
0,-316,77,2300,780
0,-332,110,2300,781
0,-176,74,2300,762
0,-172,84,2300,783
0,-340,19,2300,797
0,-180,32,2300,784
0,-112,302,2300,789
0,-172,82,2300,802
0,-168,126,2300,791
0,-168,128,2300,790
0,-172,95,2300,778
0,-332,110,2300,775
0,-172,103,2300,789
0,-176,46,2300,784
0,-180,33,2300,787
0,-180,26,2300,782
0,-172,95,2300,796
0,-172,105,2300,800
0,-340,10,2300,787
0,-332,92,2300,778
0,-124,179,2300,789
0,-328,139,2300,782
0,-340,34,2300,770
0,-172,105,2300,787
0,-168,129,2300,787
0,-124,181,2300,778
0,-340,20,2300,776
0,-168,124,2300,772
0,-124,189,2300,791
0,-340,37,2300,812
0,-340,20,2300,758
0,-308,83,2300,787
0,-176,49,2300,788
0,-120,236,2300,778
0,-108,331,2300,788
0,-180,21,2300,798
0,-340,10,2300,785
0,-156,56,2300,808
0,-176,76,2300,795
0,-156,67,2300,814
0,-176,47,2300,782
0,-340,10,2300,788
0,-128,160,2300,782
0,-312,59,2300,781
0,-176,49,2300,798
0,-332,90,2300,767
0,-340,20,2300,779
0,-340,10,2300,785
0,-308,90,2300,790
0,-124,194,2300,779
0,-180,18,2300,792
0,-120,222,2300,784
0,-168,132,2300,774
0,-340,16,2300,788
0,-176,53,2300,791
0,-308,122,2300,772
0,-256,157,2300,784
0,-328,120,2300,792
0,-180,24,2300,759
0,-168,123,2300,783
0,-120,230,2300,779
0,-148,106,2300,763
0,-176,73,2300,776
0,-176,52,2300,779
0,-148,139,2300,784
0,-180,34,2300,789
0,-176,67,2300,783
0,-176,74,2300,788
0,-264,167,2300,790
0,-104,160,2300,788
0,-332,97,2300,788
0,-340,16,2300,786
0,-144,136,2300,790
0,-176,73,2300,773
0,-172,112,2300,801
0,-148,103,2300,790
0,-172,110,2300,813
0,-176,75,2300,779
0,-328,143,2300,797
0,-340,16,2300,789
0,-152,108,2300,809
0,-172,88,2300,789
0,-340,15,2300,786
0,-172,81,2300,780
0,-128,152,2300,771
0,-328,143,2300,779
0,-480,28,2300,760
0,-108,342,2300,803
0,-124,181,2300,777
0,-152,93,2300,775
0,-152,65,2300,785
0,-340,25,2300,789
0,-168,134,2300,783
0,-176,66,2300,783
0,-320,31,2300,782
0,-304,123,2300,815
0,-148,94,2300,791
0,-472,105,2300,799
0,-104,159,2300,799
0,-340,27,2300,780
0,-92,193,2300,796
0,-480,14,2300,787
0,-176,70,2300,785
0,-180,22,2300,777
0,-316,75,2300,784
0,-340,10,2300,789
0,-156,76,2300,773
0,-340,28,2300,784
0,-180,25,2300,780
0,-312,96,2300,764
